file,format,block_size,window_size,future_limit,max_matches,len3_dist_bits,len4_dist_bits,len5_dist_bits,len6_dist_bits,len7_dist_bits,lenx_dist_bits,lenx_len_bits
big_files/enwik6,fse,262144,131072,3,1,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,3,4,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,3,16,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,3,128,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,3,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,3,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,4,1,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,4,4,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,4,16,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,4,128,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,4,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,4,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,8,1,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,8,4,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,8,16,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,8,128,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,8,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,8,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,16,1,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,16,4,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,16,16,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,16,128,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,16,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,16,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,32,1,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,32,4,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,32,16,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,32,128,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,32,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,32,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,64,1,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,64,4,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,64,16,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,64,128,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,64,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,64,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,128,1,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,128,4,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,128,16,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,128,128,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,128,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,128,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,256,1,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,256,4,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,256,16,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,256,128,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,256,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,256,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,258,1,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,258,4,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,258,16,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,258,128,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,258,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,131072,258,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,3,1,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,3,4,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,3,16,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,3,128,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,3,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,3,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,4,1,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,4,4,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,4,16,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,4,128,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,4,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,4,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,8,1,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,8,4,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,8,16,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,8,128,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,8,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,8,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,16,1,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,16,4,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,16,16,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,16,128,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,16,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,16,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,32,1,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,32,4,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,32,16,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,32,128,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,32,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,32,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,64,1,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,64,4,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,64,16,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,64,128,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,64,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,64,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,128,1,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,128,4,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,128,16,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,128,128,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,128,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,128,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,256,1,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,256,4,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,256,16,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,256,128,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,256,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,256,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,258,1,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,258,4,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,258,16,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,258,128,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,258,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,262144,262144,258,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,3,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,3,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,3,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,3,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,3,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,3,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,4,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,4,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,4,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,4,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,4,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,4,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,8,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,8,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,8,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,8,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,8,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,8,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,16,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,16,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,16,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,16,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,16,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,16,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,32,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,32,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,32,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,32,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,32,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,32,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,64,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,64,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,64,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,64,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,64,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,64,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,128,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,128,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,128,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,128,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,128,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,128,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,256,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,256,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,256,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,256,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,256,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,256,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,258,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,258,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,258,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,258,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,258,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,2048,258,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,3,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,3,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,3,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,3,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,3,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,3,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,4,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,4,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,4,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,4,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,4,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,4,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,8,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,8,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,8,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,8,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,8,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,8,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,16,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,16,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,16,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,16,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,16,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,16,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,32,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,32,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,32,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,32,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,32,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,32,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,64,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,64,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,64,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,64,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,64,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,64,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,128,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,128,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,128,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,128,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,128,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,128,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,256,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,256,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,256,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,256,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,256,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,256,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,258,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,258,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,258,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,258,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,258,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,4096,258,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,3,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,3,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,3,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,3,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,3,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,3,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,4,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,4,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,4,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,4,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,4,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,4,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,8,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,8,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,8,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,8,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,8,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,8,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,16,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,16,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,16,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,16,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,16,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,16,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,32,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,32,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,32,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,32,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,32,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,32,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,64,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,64,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,64,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,64,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,64,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,64,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,128,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,128,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,128,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,128,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,128,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,128,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,256,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,256,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,256,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,256,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,256,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,256,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,258,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,258,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,258,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,258,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,258,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,8192,258,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,3,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,3,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,3,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,3,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,3,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,3,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,4,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,4,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,4,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,4,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,4,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,4,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,8,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,8,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,8,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,8,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,8,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,8,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,16,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,16,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,16,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,16,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,16,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,16,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,32,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,32,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,32,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,32,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,32,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,32,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,64,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,64,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,64,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,64,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,64,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,64,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,128,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,128,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,128,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,128,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,128,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,128,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,256,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,256,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,256,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,256,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,256,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,256,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,258,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,258,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,258,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,258,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,258,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,16384,258,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,3,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,3,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,3,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,3,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,3,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,3,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,4,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,4,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,4,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,4,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,4,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,4,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,8,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,8,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,8,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,8,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,8,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,8,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,16,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,16,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,16,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,16,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,16,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,16,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,32,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,32,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,32,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,32,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,32,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,32,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,64,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,64,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,64,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,64,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,64,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,64,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,128,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,128,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,128,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,128,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,128,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,128,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,256,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,256,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,256,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,256,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,256,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,256,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,258,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,258,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,258,16,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,258,128,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,258,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,32768,258,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,65536,3,1,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,65536,3,4,0,0,0,0,0,0,0
big_files/enwik6,fse,524288,65536,3,16,0,0,0,0,0,0,0
